,image_path,perimetric_complexity,pixel_complexity
2743,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/牢_Simplified_牢.png,261.41160279209817,1130.0
2744,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/牧_Simplified_牧.png,340.6609727889994,1266.0
2745,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/物_Simplified_物.png,379.3990958339401,1453.0
2746,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/牵_Simplified_牵.png,360.61989074492067,1519.0
2747,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/特_Simplified_特.png,322.79193952451294,1363.0
2748,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/牺_Simplified_牺.png,417.80851908276543,1817.0
2749,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/牽_Simplified_牽.png,407.29627478793805,1693.0
2750,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/犀_Simplified_犀.png,417.9794580354715,1741.0
2751,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/犁_Simplified_犁.png,340.87113885874743,1412.0
2752,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/犟_Simplified_犟.png,471.3845991188524,2037.0
2753,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/犧_Simplified_犧.png,543.738591444412,2187.0
2754,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/犬_Simplified_犬.png,228.76063938695248,809.0
2755,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/犯_Simplified_犯.png,330.20047245803954,1255.0
2756,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/状_Simplified_状.png,283.29313670576255,1033.0
2757,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/犹_Simplified_犹.png,346.5824815555962,1268.0
2758,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狀_Simplified_狀.png,324.06626320435964,1262.0
2759,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狂_Simplified_狂.png,321.5932100615174,1262.0
2760,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狄_Simplified_狄.png,320.57892575838576,1030.0
2761,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狐_Simplified_狐.png,388.9162304696264,1492.0
2762,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狒_Simplified_狒.png,441.7835575298419,1804.0
2763,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狗_Simplified_狗.png,381.20893020128295,1463.0
2764,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狙_Simplified_狙.png,391.01578554188893,1591.0
2765,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狞_Simplified_狞.png,298.08296964597986,1119.0
2766,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狠_Simplified_狠.png,418.58328607284983,1597.0
2767,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狡_Simplified_狡.png,357.17439541715606,1143.0
2768,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/独_Simplified_独.png,373.3596451046906,1478.0
2769,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狮_Simplified_狮.png,420.4062832775674,1693.0
2770,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狱_Simplified_狱.png,360.3723627604707,1279.0
2771,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狸_Simplified_狸.png,441.3768809783865,1819.0
2772,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/狼_Simplified_狼.png,404.41162171448497,1535.0
2773,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猎_Simplified_猎.png,403.7058948949305,1638.0
2774,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猛_Simplified_猛.png,429.9943058384743,1731.0
2775,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猜_Simplified_猜.png,436.32305730591474,1775.0
2776,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猩_Simplified_猩.png,448.1420947604452,1832.0
2777,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猪_Simplified_猪.png,428.8534943006996,1653.0
2778,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猫_Simplified_猫.png,419.47110423234756,1744.0
2779,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/献_Simplified_献.png,394.5514525484875,1610.0
2780,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猴_Simplified_猴.png,416.06657810913623,1543.0
2781,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/猶_Simplified_猶.png,466.5452238038215,1888.0
2782,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獄_Simplified_獄.png,410.2997976118217,1542.0
2783,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獅_Simplified_獅.png,460.74538448341247,1898.0
2784,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獎_Simplified_獎.png,450.9326119450269,1737.0
2785,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獒_Simplified_獒.png,468.9857194791866,1786.0
2786,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獨_Simplified_獨.png,532.7525818798047,2166.0
2787,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獭_Simplified_獭.png,498.8950717138521,1928.0
2788,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獰_Simplified_獰.png,439.3969691467339,1724.0
2789,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獲_Simplified_獲.png,534.2266062268628,2128.0
2790,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獵_Simplified_獵.png,539.1978388029949,1949.0
2791,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獸_Simplified_獸.png,473.76371675209276,1995.0
2792,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獺_Simplified_獺.png,510.459917034336,2035.0
2793,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/獻_Simplified_獻.png,512.1429525024557,2097.0
2794,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玄_Simplified_玄.png,304.1043210152579,1089.0
2795,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/率_Simplified_率.png,326.65284579506437,1218.0
2796,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玉_Simplified_玉.png,257.3873740437012,1122.0
2797,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/王_Simplified_王.png,234.6722036216396,1050.0
2798,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玑_Simplified_玑.png,296.1360429428191,1236.0
2799,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玖_Simplified_玖.png,281.27343300884127,1026.0
2800,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玛_Simplified_玛.png,308.1802121435497,1308.0
2801,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玩_Simplified_玩.png,298.30818995706954,1227.0
2802,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玫_Simplified_玫.png,325.05450283800275,1204.0
2803,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/环_Simplified_环.png,293.8894121736553,1142.0
2804,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/现_Simplified_现.png,354.4663488139683,1448.0
2805,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玲_Simplified_玲.png,294.1502621548752,1028.0
2806,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玷_Simplified_玷.png,290.8119291829602,1270.0
2807,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玺_Simplified_玺.png,383.5490212415726,1555.0
2808,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/玻_Simplified_玻.png,388.8602077941163,1517.0
2809,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/珂_Simplified_珂.png,320.0909986759842,1387.0
2810,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/珉_Simplified_珉.png,382.05758492170764,1619.0
2811,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/珊_Simplified_珊.png,435.1101959871708,1881.0
2812,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/珍_Simplified_珍.png,306.80346655785877,1022.0
2813,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/珞_Simplified_珞.png,369.0835612154794,1440.0
2814,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/珠_Simplified_珠.png,340.8915107346833,1326.0
2815,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/班_Simplified_班.png,329.8213052807416,1413.0
2816,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/現_Simplified_現.png,406.2933409128913,1737.0
2817,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/球_Simplified_球.png,333.7038927588665,1278.0
2818,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/理_Simplified_理.png,409.6540861883191,1838.0
2819,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琉_Simplified_琉.png,340.0653750409288,1355.0
2820,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琐_Simplified_琐.png,324.5572507249767,1269.0
2821,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琛_Simplified_琛.png,356.04380133915555,1368.0
2822,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琢_Simplified_琢.png,406.381176380658,1458.0
2823,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琦_Simplified_琦.png,352.4478613376209,1454.0
2824,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琪_Simplified_琪.png,363.6091264589885,1540.0
2825,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琳_Simplified_琳.png,369.7487637910913,1500.0
2826,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琴_Simplified_琴.png,370.8243965681932,1457.0
2827,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琵_Simplified_琵.png,386.07029684422474,1621.0
2828,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/琼_Simplified_琼.png,323.8041288873751,1330.0
2829,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑜_Simplified_瑜.png,396.00153691882946,1589.0
2830,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑞_Simplified_瑞.png,370.09391801007797,1599.0
2831,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑟_Simplified_瑟.png,397.2919909276657,1564.0
2832,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑣_Simplified_瑣.png,386.3286310107348,1608.0
2833,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑤_Simplified_瑤.png,396.52804560518774,1605.0
2834,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑩_Simplified_瑩.png,435.23357670306393,1718.0
2835,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑪_Simplified_瑪.png,408.1255796013511,1742.0
2836,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑭_Simplified_瑭.png,425.50901660337223,1860.0
2837,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瑶_Simplified_瑶.png,356.90036420612347,1493.0
2838,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/璐_Simplified_璐.png,449.9544292594781,1836.0
2839,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/璜_Simplified_璜.png,417.10506594428097,1813.0
2840,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/璞_Simplified_璞.png,411.5727683260391,1658.0
2841,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/璣_Simplified_璣.png,480.95316689473526,1775.0
2842,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/璧_Simplified_璧.png,495.276508688905,2139.0
2843,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/環_Simplified_環.png,464.77056498990254,1907.0
2844,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/璽_Simplified_璽.png,620.9751203148495,2543.0
2845,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓊_Simplified_瓊.png,548.4427040648274,2230.0
2846,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓜_Simplified_瓜.png,283.5080366487647,1128.0
2847,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓢_Simplified_瓢.png,505.35522879589496,2119.0
2848,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓣_Simplified_瓣.png,469.7196886932584,1879.0
2849,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓤_Simplified_瓤.png,560.1259856406979,2333.0
2850,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓦_Simplified_瓦.png,297.35870585778713,1213.0
2851,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓶_Simplified_瓶.png,390.10938757843775,1613.0
2852,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/瓷_Simplified_瓷.png,396.93499812878656,1500.0
2853,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甘_Simplified_甘.png,263.18064909967205,1193.0
2854,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甚_Simplified_甚.png,382.166316926342,1661.0
2855,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甜_Simplified_甜.png,377.90644583629984,1702.0
2856,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/生_Simplified_生.png,262.8214104332501,1129.0
2857,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/產_Simplified_產.png,454.9948395995281,1882.0
2858,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甥_Simplified_甥.png,435.07456018532974,1850.0
2859,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/用_Simplified_用.png,377.29341035701003,1667.0
2860,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甩_Simplified_甩.png,381.6166119781212,1663.0
2861,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甫_Simplified_甫.png,387.63497453999753,1742.0
2862,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甬_Simplified_甬.png,458.3162755421252,1968.0
2863,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甭_Simplified_甭.png,431.84483805831275,1830.0
2864,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/田_Simplified_田.png,370.1685090174861,1679.0
2865,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/由_Simplified_由.png,343.64225239719946,1557.0
2866,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甲_Simplified_甲.png,332.5014894379228,1507.0
2867,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/申_Simplified_申.png,323.618800080591,1474.0
2868,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/电_Simplified_电.png,344.18174490738045,1541.0
2869,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/男_Simplified_男.png,412.0489292183739,1761.0
2870,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/甸_Simplified_甸.png,380.29639149049643,1630.0
2871,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/町_Simplified_町.png,342.3701474030127,1532.0
2872,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/画_Simplified_画.png,401.56243240490966,1803.0
2873,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畅_Simplified_畅.png,441.78990840163095,1782.0
2874,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/界_Simplified_界.png,385.31961097315946,1566.0
2875,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畏_Simplified_畏.png,416.08802955770034,1752.0
2876,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畔_Simplified_畔.png,369.6515669607316,1617.0
2877,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/留_Simplified_留.png,444.94460803155334,1874.0
2878,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畜_Simplified_畜.png,440.4526459690588,1837.0
2879,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畝_Simplified_畝.png,382.5837314988446,1540.0
2880,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畢_Simplified_畢.png,458.64567179332414,2098.0
2881,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/略_Simplified_略.png,460.5874998632562,1904.0
2882,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畦_Simplified_畦.png,405.3611430450518,1825.0
2883,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/番_Simplified_番.png,456.05819102578494,1926.0
2884,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畫_Simplified_畫.png,568.6734478579891,2559.0
2885,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/異_Simplified_異.png,424.4345840793493,1838.0
2886,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/當_Simplified_當.png,457.7138442208134,1998.0
2887,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/畸_Simplified_畸.png,440.69699170771474,1887.0
2888,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疆_Simplified_疆.png,571.1371731413731,2508.0
2889,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疊_Simplified_疊.png,677.3777191315136,3017.0
2890,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疏_Simplified_疏.png,389.1751681491065,1518.0
2891,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疑_Simplified_疑.png,428.6733774201784,1643.0
2892,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疗_Simplified_疗.png,256.6927035983785,1016.0
2893,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疚_Simplified_疚.png,313.3203819098963,1108.0
2894,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疡_Simplified_疡.png,380.0996071212408,1428.0
2895,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疤_Simplified_疤.png,353.70075058740076,1476.0
2896,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/疮_Simplified_疮.png,368.14597010409545,1392.0
