,image_path,perimetric_complexity,pixel_complexity
202,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丁_Traditional_8.png,125.15240373075876,471.0
203,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丁_Traditional_9.png,135.99155683444403,527.0
204,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_0.png,165.84677723950352,706.0
205,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_1.png,171.5152213971903,667.0
206,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_10.png,122.51410215528126,486.0
207,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_11.png,139.55876483469484,548.0
208,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_12.png,125.9740195386996,497.0
209,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_13.png,154.3052759755204,578.0
210,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_14.png,143.1829744480603,558.0
211,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_15.png,141.89799997664554,504.0
212,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_16.png,138.83964669313858,543.0
213,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_17.png,145.30300184387278,510.0
214,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_18.png,165.84677723950352,706.0
215,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_19.png,171.5152213971903,667.0
216,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_2.png,180.66866212655287,693.0
217,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_20.png,180.66866212655287,693.0
218,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_21.png,166.44787146073256,613.0
219,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_22.png,174.5639243125111,659.0
220,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_23.png,180.38437966646143,686.0
221,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_24.png,153.4302068045951,599.0
222,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_25.png,195.61978078607612,737.0
223,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_26.png,184.3877849406588,713.0
224,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_27.png,135.6871910977187,542.0
225,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_28.png,194.51850031161229,664.0
226,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_29.png,164.31503914110917,639.0
227,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_3.png,165.84677723950352,706.0
228,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_30.png,157.34248285384643,642.0
229,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_31.png,142.477767598309,569.0
230,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_32.png,173.45723123349876,661.0
231,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_33.png,151.15660608604225,596.0
232,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_34.png,173.27282489117178,675.0
233,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_35.png,141.6912637483272,523.0
234,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_36.png,142.6971586449417,567.0
235,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_37.png,173.70944294524307,652.0
236,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_38.png,168.63451425937396,639.0
237,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_39.png,147.7593292757864,590.0
238,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_4.png,171.5152213971903,667.0
239,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_40.png,149.43502924536838,604.0
240,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_41.png,160.08959823540317,628.0
241,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_42.png,157.39283347766292,614.0
242,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_43.png,166.13198197039569,639.0
243,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_44.png,160.54634558282683,654.0
244,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_45.png,149.5996303401479,582.0
245,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_46.png,168.45701730959675,628.0
246,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_47.png,176.92010946875328,627.0
247,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_48.png,156.8663321783286,609.0
248,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_49.png,198.1773772870193,750.0
249,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_5.png,180.66866212655287,693.0
250,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_50.png,177.7668894176995,650.0
251,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_6.png,157.37862289413718,651.0
252,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_7.png,137.92099711748577,553.0
253,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_8.png,175.67981370352726,653.0
254,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/七_Traditional_9.png,160.44004240157292,627.0
255,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_0.png,222.00786343778103,918.0
256,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_1.png,215.0884697020549,789.0
257,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_10.png,127.8897032810716,457.0
258,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_11.png,191.0302024798192,724.0
259,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_12.png,140.10540406254458,522.0
260,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_13.png,178.8504225616504,640.0
261,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_14.png,162.0161431944919,611.0
262,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_15.png,136.04744267389594,489.0
263,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_16.png,153.0916129907543,568.0
264,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_17.png,185.40585487520545,697.0
265,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_18.png,222.00786343778103,918.0
266,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_19.png,215.0884697020549,789.0
267,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_2.png,198.276028640634,687.0
268,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_20.png,198.276028640634,687.0
269,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_21.png,175.1166974127243,621.0
270,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_22.png,192.78519492873104,677.0
271,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_23.png,217.47700684648427,757.0
272,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_24.png,220.4594622950528,810.0
273,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_25.png,174.54708262110117,642.0
274,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_26.png,251.16032941395596,929.0
275,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_27.png,225.65722392844728,832.0
276,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_28.png,184.84541671940732,622.0
277,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_29.png,199.5833086598011,752.0
278,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_3.png,222.00786343778103,918.0
279,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_30.png,173.08484320045235,665.0
280,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_31.png,182.17307989102025,676.0
281,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_32.png,213.87882848830228,796.0
282,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_33.png,176.43401388808363,664.0
283,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_34.png,191.60364450733397,694.0
284,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_35.png,219.8101228204763,839.0
285,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_36.png,171.13530816487125,646.0
286,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_37.png,203.27081691636127,704.0
287,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_38.png,206.59126749058555,717.0
288,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_39.png,213.95073287136395,799.0
289,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_4.png,215.0884697020549,789.0
290,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_40.png,178.06598187707473,689.0
291,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_41.png,139.76539904146134,520.0
292,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_42.png,179.95782372972351,673.0
293,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_43.png,203.77881548730247,711.0
294,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_44.png,196.24905929813224,757.0
295,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_45.png,165.44607482272704,635.0
296,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_46.png,198.40880624087123,682.0
297,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_47.png,200.7345870583347,671.0
298,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_48.png,211.000559932974,712.0
299,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_49.png,212.94103603397963,721.0
300,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_5.png,198.276028640634,687.0
301,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_50.png,220.44770334926392,752.0
302,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_6.png,173.16577158840673,681.0
303,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_7.png,174.27016655165,647.0
304,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_8.png,168.8537476666535,670.0
305,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/万_Traditional_9.png,171.72964373324766,654.0
306,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_0.png,216.7719759115093,757.0
307,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_1.png,207.2171016169345,725.0
308,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_10.png,132.42769207091334,502.0
309,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_11.png,162.63398785343958,563.0
310,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_12.png,158.7369371141451,552.0
311,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_13.png,129.5039478321175,486.0
312,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_14.png,141.77618906811267,542.0
313,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_15.png,144.55445887763943,493.0
314,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_16.png,152.21894774839907,540.0
315,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_17.png,138.84085671310407,533.0
316,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_18.png,216.7719759115093,757.0
317,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_19.png,207.2171016169345,725.0
318,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_2.png,208.11751330605173,690.0
319,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_20.png,208.11751330605173,690.0
320,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_21.png,190.45235875977156,648.0
321,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_22.png,216.46741862927595,725.0
322,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_23.png,200.06984365810783,699.0
323,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_24.png,188.35882932824617,651.0
324,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_25.png,209.34823715125532,665.0
325,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_26.png,195.45089640102591,656.0
326,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_27.png,167.26496979211586,589.0
327,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_28.png,204.3005389963178,678.0
328,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_29.png,183.27111452284072,653.0
329,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_3.png,216.7719759115093,757.0
330,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_30.png,175.81398940084233,608.0
331,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_31.png,183.35356799488977,605.0
332,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_32.png,186.2895345978711,660.0
333,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_33.png,199.07304241581383,639.0
334,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_34.png,171.16384439915362,578.0
335,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_35.png,169.75695165551602,611.0
336,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_36.png,198.95862280455236,668.0
337,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_37.png,227.0750336796779,769.0
338,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_38.png,201.5672617875504,672.0
339,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_39.png,163.00890010041306,595.0
340,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_4.png,207.2171016169345,725.0
341,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_40.png,171.66536960031775,586.0
342,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_41.png,178.53851991500375,628.0
343,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_42.png,186.81891725144064,611.0
344,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_43.png,189.75548435438293,630.0
345,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_44.png,203.68241390687731,697.0
346,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_45.png,168.98205603539878,552.0
347,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_46.png,218.7340777176505,725.0
348,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_47.png,199.6396445482202,649.0
349,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_48.png,229.31149120498333,777.0
350,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_49.png,198.51025520060517,682.0
351,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_5.png,208.11751330605173,690.0
352,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_50.png,230.91225396165265,783.0
353,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_6.png,183.7488387130854,615.0
354,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_7.png,158.92400955831644,551.0
355,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_8.png,147.0177310131133,542.0
356,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/丈_Traditional_9.png,167.73432240118055,587.0
357,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_0.png,169.53861641468632,719.0
358,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_1.png,126.7543720810653,526.0
359,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_10.png,114.9249688486032,438.0
360,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_11.png,161.4437982043771,615.0
361,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_12.png,100.77660242000438,368.0
362,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_13.png,146.81615871794392,550.0
363,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_14.png,100.23116369607484,392.0
364,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_15.png,156.12030227914974,572.0
365,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_16.png,165.45108110247622,628.0
366,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_17.png,164.05829689245118,640.0
367,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_18.png,169.53861641468632,719.0
368,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_19.png,126.7543720810653,526.0
369,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_2.png,134.90300177327612,541.0
370,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_20.png,134.90300177327612,541.0
371,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_21.png,152.19397954526383,563.0
372,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_22.png,168.32122882029475,674.0
373,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_23.png,134.9809306746359,549.0
374,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_24.png,155.05977576694488,577.0
375,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_25.png,144.97039230807772,596.0
376,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_26.png,157.3787016095148,626.0
377,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_27.png,149.4681423708635,555.0
378,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_28.png,155.77854278444215,543.0
379,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_29.png,151.68888731769195,601.0
380,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_3.png,169.53861641468632,719.0
381,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_30.png,145.8876322650024,601.0
382,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_31.png,174.01778754995414,713.0
383,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_32.png,169.3817850065717,630.0
384,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_33.png,166.52205629101297,687.0
385,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_34.png,167.90401813767863,684.0
386,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_35.png,159.11178500917026,639.0
387,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_36.png,161.939545761236,639.0
388,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_37.png,159.15090593542533,622.0
389,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_38.png,152.80177480469263,587.0
390,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_39.png,158.27183632208198,618.0
391,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_4.png,126.7543720810653,526.0
392,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_40.png,142.81907531375023,545.0
393,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_41.png,152.48051587112047,614.0
394,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_42.png,158.37631762999382,645.0
395,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_43.png,137.6362228472873,524.0
396,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_44.png,144.4596964225902,592.0
397,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_45.png,172.4375396300249,685.0
398,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_46.png,146.60670448623625,557.0
399,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_47.png,165.80673281505068,654.0
400,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_48.png,150.53699765484532,588.0
401,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_49.png,154.3750660099413,602.0
402,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_5.png,134.90300177327612,541.0
403,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_50.png,150.66674129208482,572.0
404,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_6.png,150.49449126612387,616.0
405,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_7.png,150.10317239587948,610.0
406,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_8.png,158.55057322109664,553.0
407,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/三_Traditional_9.png,150.86654178244262,616.0
408,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/上_Traditional_0.png,141.43298727810938,585.0
409,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/上_Traditional_1.png,167.31316068698789,666.0
410,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/上_Traditional_10.png,118.20706463696676,469.0
411,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/上_Traditional_11.png,124.852724373876,478.0
412,C:/Users/User/Downloads/hanzi_data_final/hanzi_data/images/traditional_padded_lee/上_Traditional_12.png,129.21030422354326,513.0
